"","","","ALD30_pred_Com_Silo1","ALD30_pred_Com_Silo3"
"15188",-2.44794021714152,-1.32556353362147,285.615602968228,394.365360388572
"15189",-2.50861370461842,-1.00092000077743,37.7242402544934,43.3025519865105
"15190",-4.47333368914506,-0.233150790015085,16.2594212692756,24.0814749049937
"15191",-2.14586860548344,-3.58461347841061,14.9242325110383,16.4500347657875
"15192",-0.660212123074679,-0.992466770258952,65.9747914937627,79.6430345138074
"15193",-1.7641751235768,-0.648312025414101,27.1064858909418,31.0293584870529
"15194",-3.0457845427431,-0.158084846515305,7.36744725138145,8.69206044278185
"15195",-0.664108403760434,-1.39265601505015,47.1629671255727,39.8298962494813
"15196",-2.67189077339341,-4.46582312009401,18.8022853482652,18.7323518182659
"15197",-2.02737360495333,-1.37200281930999,2532.16170644763,3227.20553331107
"15198",-1.88083722762805,-2.52213155273722,23.1230245361937,23.5434628723005
"15199",-2.52482774211848,-2.48599939269277,13.0839320922797,13.1443225423132
"15200",-3.10143599178346,0.0635816341503428,366.755935270771,647.735904398496
"15201",-2.82361152364319,-1.41956081367338,146.657545099364,164.045213058556
"15202",-3.18837265002577,-2.65269306993624,51.7680699555755,63.3285354961789
"15203",-2.84342774089959,-2.5974758832024,38.367014301812,42.2940434969202
"15204",-3.89023198311545,-0.511939139624492,41.0236656386517,60.2319033708956
"15205",-1.19579548167428,-0.965010189331312,203.344880844066,253.939193356165
"15206",-1.61660306889578,-0.934775877518185,19.5946303073802,25.6540315883651
"15207",-2.00243544032198,-0.903180862665999,79.9738507369237,139.365964062628
"15208",-1.90931384100422,-4.52229641303727,121.327773753572,222.648587420765
"15209",-3.07613318158825,-0.722137560633757,11.8221957021797,15.0766419338614
"15210",-3.69322948977004,-1.60707175045791,79.2128634214117,99.5507688438948
"15211",-1.90098515623654,-0.326940243472906,349.154968506787,466.86776587577
"15212",-2.26716213866551,-1.17731259141744,334.762539803308,584.646626158395
"15213",-0.854880584322753,-1.93270913185532,17.072386265058,14.8175900107412
"15214",-0.149945027529294,-1.83539001251479,124.743679277188,110.351677292486
"15215",-1.40051901406208,-3.76709243702956,13.6717759297354,10.604977861726
"15216",-3.18811822317242,-2.53870791165562,65.8682993861788,85.6790819599846
"15217",-0.27661840791186,-1.518072955219,113.475794432156,136.574902866148
"15218",-0.524967448448985,-0.276059784716896,119.165145287476,128.105870715735
"15219",-2.40179468461948,-2.30710597255303,32.8704800130203,39.9343910373937
"15220",-2.68270545281755,-2.54725911886079,480.613326378856,708.478867434805
"15221",-1.40005522807927,-4.39397469791291,85.1126669978822,82.537361221377
"15222",-1.53539638331488,-2.83543524312103,56.3869424023993,52.2954326197609
"15223",-2.06626633503212,-0.960525220721038,78.3077323035108,87.4827657623161
"15224",-2.9064136495424,-4.2475672494889,23.36096912506,20.0796340330158
"15225",-2.91365365719685,-1.79093434042518,71.9128895008154,85.6317174373412
"15226",-0.925098316696904,-1.25108521182673,445.371371871428,601.511628581247
"15227",-2.36358713092411,-1.23936908124175,38.0578037373293,45.0386143715878
"15228",-1.4043683229973,-0.813699424320835,217.973795886631,228.16160138432
"15229",-2.05266489048142,-1.41567429298317,209.630465034768,280.206102087988
"15230",-2.24975694197323,-2.83210125427318,159.812145391148,186.961948073798
"15231",-1.0178853549517,-2.14188456964538,813.757861326523,887.277880269978
"15232",-2.59146947584982,-2.59283684302138,124.845982534007,142.205642388902
"15233",-3.35796158503305,-1.87941646978892,31.0634626328248,37.3717389222192
"15234",-3.71934487523392,-4.90715777038386,118.453367946273,131.194540690207
"15235",-4.48219475314459,-1.28610963537848,10.3056741924756,14.443133856562
"15236",-1.95922427524427,-3.94217500513712,140.386622691367,139.83812321401
"15237",-1.60578058318148,-1.73067807343718,307.466402413659,350.01077471346
"15238",-0.472350276445866,-1.22562233499927,175.002192644775,189.438420139309
"15239",-1.75281024036408,-0.482008536376384,188.551814849563,227.490180660631
"15240",-1.32997534510754,-0.0611434617825977,736.2527664067,1066.11803629465
"15241",-3.94322033610713,-1.01848958017269,84.0041769775451,121.63541257777
"15242",-1.37428923359059,-2.2546102057269,50.1208784519293,47.4517706855827
"15243",-4.50178659478375,-0.68219771211164,37.3928051825588,66.6771940061712
"15244",-1.27500788400849,-1.44488761501891,243.560288330492,255.616202022951
"15245",-2.1049259607181,-5.58796864559626,154.452296222142,135.215070037969
"15246",-0.485408878205767,-3.12543038160088,162.70197677316,200.039073883137
"15247",-0.879862656380319,-3.32938070256217,79.5328722570155,67.3709421950818
"15248",-2.46568019084558,-2.49665769226452,66.0102050540487,82.3271185929718
"15249",-2.07445402006043,-0.789928371932827,196.875813844357,250.312450301024
"15250",-3.52028596355086,-2.96820022069285,23.434428752249,25.6291646606538
"15251",-3.0312530767947,-3.8797924665916,22.6704031924648,24.2095946317621
"15252",-0.93969216619035,-1.20023918558088,56.9885778489592,50.7657658372893
"15253",-1.55613937511358,-1.53082494341089,199.496983803776,232.847185495598
"15254",-1.48277306833694,-0.803588114483276,162.423386495189,166.98570525096
"15255",-2.98450781598431,-0.23775955274523,99.4863301237237,128.790004702329
"15256",-1.53896641373318,-6.0345274728721,61.9492079091168,73.0951197798137
"15257",-3.26541428505366,-0.358581266649266,12.4528544809398,17.9519520543775
"15258",-1.23843598849708,-4.00492423224508,136.531851866786,168.332899533041
"15259",-3.75635975145388,-1.62645784703347,38.9950392844951,55.0396379842742
"15260",-0.771829966491819,-0.428283068501107,11.7846188933304,14.6844330720826
"15261",-3.20376128733334,-1.57464765471263,110.605543806122,160.294539577998
"15262",-4.894415997681,-2.60161337434671,18.5811340029797,23.8929975584606
"15263",-1.52979934132716,0.0579304005186844,2338.63925040284,3432.96247262852
"15264",-3.30750173523518,-2.00280412613109,74.3544854465708,107.640541369223
"15265",-1.79915713239817,-2.70956436581027,63.9402295525431,72.116029797245
"15266",-2.39581812112267,-1.23743158808597,14.4409077210803,19.3183293127727
"15267",-4.15159478091763,-2.35652093641537,149.18518987837,183.726308063199
"15268",-2.32878915528129,-1.44612899163637,276.392199923867,345.495236248395
"15269",-1.219658731367,-1.4831912980858,18.3229314448776,21.7171201290329
"15270",-2.18943853250359,-1.65489373278376,35.3397912005176,35.0385348897314
"15271",-0.524681512137356,-1.2124487710602,70.4341576734597,80.7289818526566
"15272",-0.619092585131177,-0.80861361562413,433.393624168054,438.675914321065
"15273",-2.43482411715654,0.011117568036713,45.0348661323254,64.5753260538731
"15274",-1.73115946659682,-1.83906576544406,64.4257156023068,83.8543988653171
"15275",-3.33705385859347,-1.68625242183177,26.1506677878635,29.6467988993618
"15276",-2.02710737646083,-4.26760185846747,7.49559315236042,8.09060880378902
"15277",-1.79154800188994,-2.91154586271535,63.0631782743595,67.7891330612667
"15278",-2.03167085041659,-1.32916269339354,18.2471628504068,17.4364533869068
"15279",-1.6923523164253,-2.14107562559376,60.6553198599051,65.4356054063562
"15280",-1.49877152145322,-1.28549554636919,87.4059243639491,101.479598384124
"15281",-3.43951272694148,-2.09535610014481,39.8729822133881,49.0230824140939
"15282",-3.82026015219069,-0.710949115042296,26.1658964951913,39.7602498277587
"15283",-4.15976225915891,-1.14801514923387,33.8510839027288,43.1120351612523
"15284",-0.240297294221522,-3.16523634414358,27.1940190829324,23.0389966254261
"15285",-1.35016432505753,-0.683292072341664,34.3139049334705,32.7300582274945
"15286",-3.22633367453092,-2.05148096036635,128.807612705422,161.264864680809
"15287",-2.15613342292307,-1.43339638420971,861.904621867787,1284.48496651826
"15288",-3.04417957043389,-4.05686132715214,174.831315437035,203.758408945645
"15289",-2.70112728645279,-2.87139680568179,79.8168969205799,127.388670857605
"15290",-3.84608534866338,-0.264821294984783,43.7061129821621,64.074440319134
"15291",-1.74145770856841,-2.1893259775169,23.516022695435,27.4375891027192
"15292",-2.81675698599851,-1.47499454772742,237.971546874033,322.604230898945
"15293",-2.10819027157516,0.412744193492192,1279.01693845505,1789.92665752189
"15294",-3.16015234361015,-1.97650299811465,50.0051050234938,83.130492102167
"15295",-5.05789560208922,-1.49112420992577,18.9875415015092,24.5102834863439
"15296",-2.06035213545378,-1.39231182277587,16.7399607928356,17.5155277594303
"15297",-1.48405324713885,-3.06946792278432,79.2577137179687,72.8328583891328
"15298",-3.67923595322981,-1.76363334693837,146.756357255746,200.451253609883
"15299",-2.1299871416316,-1.23007047983745,422.415788129888,556.176357945746
"15300",-3.3515969511513,-2.71350652781253,69.3043434837816,112.463044208059
"15301",-3.50927028864874,-2.31835557364928,199.620461155298,314.602957845224
"15302",-3.17612282770126,-3.39317027333163,35.3042598791759,49.6860404756587
"15303",-1.55230506068554,-1.46907293673098,232.630745521562,303.077622005585
"15304",-2.91010327130103,-1.63581710662705,52.5124961973374,54.4535483902192
"15305",-5.29991476482675,-1.67816377405586,30.250531307113,67.9981998839774
"15306",-3.64588122068926,-2.41359155901964,47.5872041318406,62.2917167276832
"15307",-2.33268605985806,0.545276966076822,488.442771401361,714.942942912882
"15308",-3.90279848644375,-1.75025131976719,109.601984417443,155.421325173038
"15309",-2.87833932342847,-0.6437027544088,133.725609575946,164.984678041928
"15310",-1.97920694245973,-0.403252915193761,495.247152953146,654.937918813299
"15311",-2.20959666431041,-2.98721758709693,378.677260724597,475.977212652045
"15312",-3.92862698132645,-1.3981295512862,22.8495533526407,25.7207246141155
"15313",-2.12045221545379,-0.987116176298306,223.74434900236,250.87721173211
"15314",-2.75203661364172,-2.67048616538285,51.7631339431261,58.1590557713669
"15315",-4.78706073607789,-1.10609361732832,38.5234787436822,83.9887194707988
"15316",-1.50702015664593,-2.65633647786371,226.588000782231,268.423161509543
"15317",-4.86080577829384,-1.53545568724761,58.209133543884,88.565315460729
"15318",-3.98564186977805,-1.69751253672537,27.0032433040263,41.514524521215
"15319",-3.56077798343176,-0.904270358528579,167.921233208621,245.516440444449
"15320",-3.90123787691827,-0.90587153630733,66.4701093684346,93.8373789945578
"15321",-6.41257222653511,-3.05924883429914,11.2376038435415,21.8582520642587
"15322",-3.88578203648123,-2.33542920838518,27.8916361763057,25.8166615822689
"15323",-4.31731648375972,-1.416702069876,45.2884556242835,59.5259767829179
"15324",-4.17478499820788,-1.1672848469403,50.4071881104599,64.3596661411053
"15325",-3.98451716083632,-3.1895009941369,73.5590653539469,85.7478626614368
"15326",-1.86990512676008,-4.05105459890574,71.793670397315,85.7144292493689
"15327",-3.25633009694641,-6.11091495394787,6.4027995543719,6.27355302781086
"15328",-5.57447795733229,-3.16437273684723,47.5505391429462,78.5497803354902
"15329",-4.15775090502229,-1.02379329060632,85.4874041452579,169.336131667064
"15330",-3.89042895404895,-0.585133441669569,135.025720163019,231.864304492675
"15331",-1.39295889379925,0.533508908166022,2231.95220298384,3087.97715593887
"15332",1.54588981564916,-4.49718231556688,8.49415334589946,7.48718644151424
"15333",-2.21250589483065,-2.2998155303099,210.098055066573,271.774184280586
"15334",-3.14277527079595,-2.56864729035942,44.1497764138172,55.8544903314859
"15335",-2.48634857052376,-2.88669956204575,187.244625261521,233.200098674776
"15336",-2.70048957972266,-2.32049718878121,84.1770978276674,92.0630747373372
"15337",-5.11038560971598,-2.05149153805061,11.6113394680017,25.5571389856513
"15338",-4.62855935343223,-1.00175557456709,45.4889305651007,77.7974863136158
"15339",-3.31290171466271,-0.136603454372815,483.414614191587,741.574092342805
"15340",-2.30445236278023,-0.720256273792574,188.017241094855,236.81038977072
"15341",-3.63817262405006,-3.52988597134499,39.0027530263989,43.3983432179075
"15342",-2.76768706935819,-3.15116117995901,14.8378314465578,18.2311027013533
"15343",-3.77408716930157,-1.16622854574315,297.343630919036,448.310876959474
"15344",-4.94316330246794,-1.58551938763882,29.1194098877041,34.7357587822917
"15345",-2.22269156170097,-1.3894380176384,648.905675055257,871.430103625761
"15346",-4.36925271870117,-1.3148869634841,51.3746348681215,66.3547167221817
"15347",-2.66716377802513,-2.32069019564182,76.5384756199044,98.9250054430773
"15348",-5.07738142613631,-2.8840538038819,99.081824077207,159.081172208449
"15349",-3.44549293772539,-2.88741829251055,51.7203498639681,58.9245644069855
"15350",-4.34713637564704,-0.672085545786039,72.4620758853423,116.931884782802
"15351",-3.26916710216724,-2.76632724390707,135.997069463449,193.137497326732
"15352",-3.77538468440223,-3.58511879661261,57.9205191191906,68.142168594097
"15353",-4.82156660488473,-1.91493057667049,32.6283859007473,41.5657527875873
"15354",-3.04841348704144,-3.38762803739348,54.843443415782,52.8821728493396
"15355",-2.96562382217263,-2.06820663866778,322.641654991877,473.705213829067
"15356",-3.04556524554164,-1.42078892981208,111.433670115073,139.135609891607
"15357",-1.66643889657566,-0.567687283559808,966.41896416459,1476.60411249195
"15358",-0.579282978398847,-4.66346448536652,11.1479143435592,10.2605474772131
"15359",-3.24519196072738,-2.45675482800791,79.5260768561035,107.044045156522
"15360",-3.55477186904437,-0.616406404802793,124.790678425756,192.475588215426
"15361",-3.07710781882214,-0.652204137484394,133.942115075493,160.764992760285
"15362",-2.06172893677165,-3.95270806528216,136.951152015624,120.72018590991
"15363",-4.27064310573738,-2.30376560012017,34.6614372831175,52.1931457383493
"15364",-2.69580634269736,-1.12230780485277,38.4218925652676,51.2560540300642
"15365",-1.4919543313823,-0.556487703999474,106.247061085369,108.761720924136
"15366",-2.56810453971761,-0.829845552429066,164.63502719792,209.077072729463
"15367",-4.74693125536436,0.344317305955981,39.2537897853515,72.4737491156526
"15368",-0.986694548317197,-0.789753506658587,25.7276202393357,31.9089977540462
"15369",-4.02620845100158,-1.16329739586878,83.5685312064331,120.26576701724
"15370",-5.4003636009254,-0.762621341128766,54.2436157303849,96.3570395967692
"15371",-3.47005264536201,-1.50421999600041,98.8652627378513,196.579362969772
"15372",-2.58097037232921,-1.40949698122445,96.4286088869972,110.211353743994
"15373",-4.16671898361157,-3.94074161471817,61.2116510642115,108.696922721944
"15374",-3.3646170323807,-2.86403538457683,55.3628912594995,79.013142726429
"15375",-1.0768446853441,-1.71191843183616,104.945574362056,113.951776361826
"15376",-4.13965583170137,-0.476424630566372,185.594049752693,455.430402525295
"15377",-4.73092154626713,-0.444108021764057,127.809660837805,213.113168482237
"15378",-2.59873217011032,-0.70388792343608,1064.75040844561,1568.11958961728
"15379",-1.92695586717074,1.15920700337244,2608.29831732179,4291.37257486893
"15380",-4.42131062246604,-2.44535271971839,61.3084376507525,99.8452887056873
"15381",-3.32610359552434,-0.49852654471792,417.045181033922,748.414181675719
"15382",-3.60223317843482,-2.7705022265866,73.8419384793232,82.6373775005281
"15383",-2.22166458202786,0.248160793363866,474.709893248892,688.306310147045
"15384",-5.43093112103205,-2.29967013370932,24.7065977466505,40.6989938514033
"15385",-2.11187245586824,-3.07486828548254,17.5606253257824,21.0871996920165
"15386",-4.95278500558907,-2.8773873065308,81.5632596976597,138.736499663605
"15387",-2.37234327278167,0.743991941492157,705.394315142583,1107.09230970965
"15388",-2.40468318927316,-1.72727576858906,109.382466197323,132.11511689538
